t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
1.956000000000000000e+03,5.000000000000000000e+01,-4.717578192500440082e+00,6.099439758193158667e+01,-6.605009667906336368e-03,-6.270214379763239698e+00,5.800000000000000000e+01,6.009000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.957000000000000000e+03,5.000000000000000000e+01,-4.491856747883191225e+00,6.056859642270019606e+01,1.939126182710746715e-01,-6.270652293088084583e+00,5.800000000000000000e+01,5.999000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.958000000000000000e+03,5.000000000000000000e+01,-4.627289614653527394e+00,6.084662507338700976e+01,5.175313176289876582e-02,-6.271088590496381343e+00,5.800000000000000000e+01,6.004999999999999716e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.959000000000000000e+03,5.000000000000000000e+01,-4.266135303265942369e+00,6.017224572013487460e+01,3.654128610819913359e-01,-6.271523277950929121e+00,5.800000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.960000000000000000e+03,5.000000000000000000e+01,-3.904980991878341356e+00,5.953394339986904527e+01,6.429939534018189740e-01,-6.271956361392523327e+00,5.800000000000000000e+01,5.972999999999999687e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.961000000000000000e+03,5.000000000000000000e+01,-4.333851736651118891e+00,6.041674584675081405e+01,1.894937366403405266e-01,-6.272387846740038242e+00,5.800000000000000000e+01,5.992000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.962000000000000000e+03,5.000000000000000000e+01,-4.491856747883191225e+00,6.073680774564023466e+01,2.786674213345893825e-02,-6.272817739890504285e+00,5.800000000000000000e+01,5.999000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.963000000000000000e+03,5.000000000000000000e+01,-4.062986003110413691e+00,5.993203068552293189e+01,4.042013643066748596e-01,-6.273246046719194169e+00,5.800000000000000000e+01,5.979999999999999716e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.964000000000000000e+03,5.000000000000000000e+01,-4.559573181268367748e+00,6.091500511157033770e+01,-8.175915722226551052e-02,-6.273672773079700171e+00,5.800000000000000000e+01,6.002000000000000313e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.965000000000000000e+03,5.000000000000000711e+01,-4.424140314498014703e+00,6.065073833564031958e+01,4.749990366170823985e-02,-6.274097924804012294e+00,5.800000000000000000e+01,5.996000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.966000000000000000e+03,5.000000000000000000e+01,-4.559573181268367748e+00,6.091191318356574413e+01,-7.781849459477158115e-02,-6.274521507702603529e+00,5.800000000000000000e+01,6.002000000000000313e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.967000000000000000e+03,5.000000000000000000e+01,-4.785294625885600617e+00,6.132886348215285466e+01,-2.686253287027534631e-01,-6.274943527564502688e+00,5.800000000000000000e+01,6.011999999999999744e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.968000000000000000e+03,5.000000000000000000e+01,-4.853011059270776251e+00,6.142602917900294557e+01,-2.976541295747886506e-01,-6.275363990157378780e+00,5.800000000000000000e+01,6.014999999999999858e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.969000000000000000e+03,5.000000000000000000e+01,-4.266135303265942369e+00,6.028596422799409993e+01,2.559539764994567812e-01,-6.275782901227616506e+00,5.800000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.970000000000000000e+03,5.000000000000000711e+01,-4.424140314498014703e+00,6.061365817255045130e+01,8.668240844796579192e-02,-6.276200266500397973e+00,5.800000000000000000e+01,5.996000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.971000000000000000e+03,5.000000000000000000e+01,-4.559573181268367748e+00,6.087933222120483379e+01,-4.314294825668564537e-02,-6.276616091679775522e+00,5.800000000000000000e+01,6.002000000000000313e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.972000000000000000e+03,5.000000000000000000e+01,-4.627289614653527394e+00,6.100242780430101419e+01,-9.810780719872763678e-02,-6.277030382448756107e+00,5.800000000000000000e+01,6.004999999999999716e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.973000000000000000e+03,5.000000000000000000e+01,-4.627289614653527394e+00,6.099155573874620728e+01,-8.682297962330987051e-02,-6.277443144469375902e+00,5.800000000000000000e+01,6.004999999999999716e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.974000000000000000e+03,5.000000000000000000e+01,-4.853011059270776251e+00,6.140745951760061416e+01,-2.765940749470656712e-01,-6.277854383382775794e+00,5.800000000000000000e+01,6.014999999999999858e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.975000000000000000e+03,5.000000000000000000e+01,-4.424140314498014703e+00,6.056764333781048038e+01,1.347610814968183135e-01,-6.278264104809281321e+00,5.800000000000000000e+01,5.996000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.976000000000000000e+03,5.000000000000000000e+01,-4.853011059270776251e+00,6.139196314166973423e+01,-2.602797680504769784e-01,-6.278672314348479944e+00,5.800000000000000000e+01,6.014999999999999858e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.977000000000000000e+03,5.000000000000000000e+01,-4.627289614653527394e+00,6.093695189259641154e+01,-3.058326036358335887e-02,-6.279079017579295652e+00,5.800000000000000000e+01,6.004999999999999716e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.978000000000000000e+03,5.000000000000000000e+01,-4.491856747883191225e+00,6.067855166298890879e+01,9.278930495435276649e-02,-6.279484220060066235e+00,5.800000000000000000e+01,5.999000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.979000000000000000e+03,5.000000000000000000e+01,-4.627289614653527394e+00,6.094491603807465907e+01,-3.773849609251610226e-02,-6.279887927328617891e+00,5.800000000000000000e+01,6.004999999999999716e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.980000000000000000e+03,5.000000000000000000e+01,-4.559573181268367748e+00,6.081333359410325556e+01,2.652973206745828927e-02,-6.280290144902341609e+00,5.800000000000000000e+01,6.002000000000000313e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.981000000000000000e+03,5.000000000000000000e+01,-4.559573181268367748e+00,6.081678590370488280e+01,2.347815584175725473e-02,-6.280690878278270439e+00,5.800000000000000000e+01,6.002000000000000313e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.982000000000000000e+03,5.000000000000000000e+01,-4.062986003110413691e+00,5.988383119544282351e+01,4.602449406007348975e-01,-6.281090132933152326e+00,5.800000000000000000e+01,5.979999999999999716e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.983000000000000000e+03,5.000000000000000000e+01,-4.130702436495590213e+00,6.006481234333281094e+01,3.473780074863062062e-01,-6.281487914323525601e+00,5.800000000000000000e+01,5.982999999999999829e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.984000000000000000e+03,5.000000000000000000e+01,-3.679259547261108487e+00,5.925420706522558589e+01,7.069367099213135219e-01,-6.281884227885793592e+00,5.800000000000000000e+01,5.963000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.985000000000000000e+03,4.999999999999999289e+01,-4.062986003110413691e+00,6.005923201194979555e+01,2.860330701969120981e-01,-6.282279079036299230e+00,5.800000000000000000e+01,5.979999999999999716e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.986000000000000000e+03,5.000000000000000000e+01,-4.627289614653527394e+00,6.115622462524082437e+01,-2.462625374159012615e-01,-6.282672473171398764e+00,5.800000000000000000e+01,6.004999999999999716e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.987000000000000000e+03,5.000000000000000000e+01,-3.837264558493181266e+00,5.963911261194769509e+01,4.812163622130259943e-01,-6.283064415667536373e+00,5.800000000000000000e+01,5.970000000000000284e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.988000000000000000e+03,5.000000000000000000e+01,-4.198418869880766735e+00,6.037562184025008349e+01,1.062519415120026234e-01,-6.283454911881316107e+00,5.800000000000000000e+01,5.985999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.989000000000000000e+03,5.000000000000000000e+01,-4.266135303265942369e+00,6.051587630009744601e+01,3.410297031807199564e-02,-6.283843967149575604e+00,5.800000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.990000000000000000e+03,5.000000000000000000e+01,-4.491856747883191225e+00,6.094566593878551686e+01,-1.695776041128653211e-01,-6.284231586789458035e+00,5.800000000000000000e+01,5.999000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.991000000000000000e+03,5.000000000000000000e+01,-3.679259547261108487e+00,5.939482090553526916e+01,5.690564178243378013e-01,-6.284617776098489372e+00,5.800000000000000000e+01,5.963000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.992000000000000000e+03,5.000000000000000000e+01,-3.611543113875932409e+00,5.933301745128897409e+01,5.635282029416063265e-01,-6.285002540354645006e+00,5.800000000000000000e+01,5.960000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.993000000000000000e+03,5.000000000000000000e+01,-4.130702436495590213e+00,6.037682296107112734e+01,3.926536024088789212e-02,-6.285385884816425239e+00,5.800000000000000000e+01,5.982999999999999829e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.994000000000000000e+03,5.000000000000000000e+01,-4.266135303265942369e+00,6.063700897957355096e+01,-8.510586158468853857e-02,-6.285767814722925451e+00,5.800000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.995000000000000000e+03,5.000000000000000000e+01,-4.130702436495590213e+00,6.037231261860372911e+01,4.453815318577195037e-02,-6.286148335293908929e+00,5.800000000000000000e+01,5.982999999999999829e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.996000000000000000e+03,5.000000000000000000e+01,-4.491856747883191225e+00,6.105858165827490325e+01,-2.801974586618280472e-01,-6.286527451729878813e+00,5.800000000000000000e+01,5.999000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.997000000000000000e+03,5.000000000000000000e+01,-4.627289614653527394e+00,6.128201732833178283e+01,-3.678225444661092913e-01,-6.286905169212146482e+00,5.800000000000000000e+01,6.004999999999999716e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.998000000000000000e+03,5.000000000000000000e+01,-4.920727492655952773e+00,6.179320808260311537e+01,-5.851990970442505491e-01,-6.287281492902905278e+00,5.800000000000000000e+01,6.017999999999999972e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.999000000000000000e+03,5.000000000000000000e+01,-4.424140314498014703e+00,6.079021609608624033e+01,-7.841935364292296207e-02,-6.287656427945298887e+00,5.800000000000000000e+01,5.996000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+03,5.000000000000000000e+01,-5.078732503888025107e+00,6.201545954509998637e+01,-6.486970617484627555e-01,-6.288029979463492403e+00,5.800000000000000000e+01,6.025000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.001000000000000000e+03,5.000000000000000711e+01,-4.920727492655952773e+00,6.164337995739831655e+01,-4.342503121796121857e-01,-6.288402152562744263e+00,5.800000000000000000e+01,6.017999999999999972e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.002000000000000000e+03,5.000000000000000000e+01,-4.920727492655952773e+00,6.159380121657861196e+01,-3.843007715931845980e-01,-6.288772952329471089e+00,5.800000000000000000e+01,6.017999999999999972e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.003000000000000000e+03,5.000000000000000000e+01,-4.266135303265942369e+00,6.031607647641080661e+01,2.392012106864588872e-01,-6.289142383831323180e+00,5.800000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.004000000000000000e+03,5.000000000000000000e+01,-4.853011059270776251e+00,6.145020487345293958e+01,-3.076833620649132017e-01,-6.289510452117251127e+00,5.800000000000000000e+01,6.014999999999999858e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.005000000000000000e+03,5.000000000000000000e+01,-5.078732503888025107e+00,6.184065970966361192e+01,-4.720500435580168297e-01,-6.289877162217572426e+00,5.800000000000000000e+01,6.025000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.006000000000000000e+03,5.000000000000000000e+01,-4.559573181268367748e+00,6.080812515515588501e+01,4.169054525653198562e-02,-6.290242519144043420e+00,5.800000000000000000e+01,6.002000000000000313e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.007000000000000000e+03,5.000000000000000000e+01,-4.853011059270776251e+00,6.136640774184169800e+01,-2.227901546809962774e-01,-6.290606527889927690e+00,5.800000000000000000e+01,6.014999999999999858e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.008000000000000000e+03,5.000000000000000000e+01,-4.424140314498014703e+00,6.053273328950895404e+01,1.823762184191295987e-01,-6.290969193430062667e+00,5.800000000000000000e+01,5.996000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.009000000000000000e+03,5.000000000000000000e+01,-4.559573181268367748e+00,6.080935999838377626e+01,4.154370360552206431e-02,-6.291330520720928021e+00,5.800000000000000000e+01,6.002000000000000313e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.010000000000000000e+03,5.000000000000000000e+01,-4.627289614653527394e+00,6.094214234701283317e+01,-2.316221765859005632e-02,-6.291690514700715831e+00,5.800000000000000000e+01,6.004999999999999716e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.011000000000000000e+03,5.000000000000000000e+01,-4.198418869880766735e+00,6.013142605149124620e+01,3.590419986789145090e-01,-6.292049180289392751e+00,5.800000000000000000e+01,5.985999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.012000000000000000e+03,5.000000000000000000e+01,-4.266135303265942369e+00,6.030072591536724502e+01,2.578159102874689745e-01,-6.292406522388773737e+00,5.800000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.013000000000000000e+03,5.000000000000000000e+01,-4.062986003110413691e+00,5.994780575406049650e+01,4.079427949324933023e-01,-6.292762545882583325e+00,5.800000000000000000e+01,5.979999999999999716e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.014000000000000000e+03,5.000000000000000000e+01,-3.972697425263517435e+00,5.982489225523727328e+01,4.409224256627729543e-01,-6.293117255636525798e+00,5.800000000000000000e+01,5.975999999999999801e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.015000000000000000e+03,5.000000000000000000e+01,-4.559573181268367748e+00,6.098220892042498065e+01,-1.291650826582608769e-01,-6.293470656498351801e+00,5.800000000000000000e+01,6.002000000000000313e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.016000000000000000e+03,5.000000000000000000e+01,-4.717578192500440082e+00,6.126553936680863188e+01,-2.541384210102675678e-01,-6.293822753297921402e+00,5.800000000000000000e+01,6.009000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.017000000000000000e+03,5.000000000000000000e+01,-4.627289614653527394e+00,6.106646621877910519e+01,-1.450030532783022630e-01,-6.294173550847274257e+00,5.800000000000000000e+01,6.004999999999999716e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.018000000000000000e+03,5.000000000000000000e+01,-4.333851736651118891e+00,6.049701364686239202e+01,1.313611437294241180e-01,-6.294523053940693558e+00,5.800000000000000000e+01,5.992000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.019000000000000000e+03,5.000000000000000000e+01,-4.333851736651118891e+00,6.051247164510830601e+01,1.162513588975861295e-01,-6.294871267354769984e+00,5.800000000000000000e+01,5.992000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.020000000000000000e+03,5.000000000000000000e+01,-4.559573181268367748e+00,6.095166969183187433e+01,-9.687831471503441372e-02,-6.295218195848467424e+00,5.800000000000000000e+01,6.002000000000000313e+01,6.000000000000000000e+01,1.000000000000000000e+00
